location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
262							E01000275			51.62075333253093	-0.18662915418613002
263							E01000276			51.62045507483741	-0.19516706393482483
264							E01000277			51.618193172677536	-0.18319123280447275
265							E01000278			51.61408005328257	-0.1945177125152609
266							E01000279			51.632590307342284	-0.2122949431644066
267							E01000280			51.633725480663	-0.18724691958706194
268							E01000281			51.628368331523646	-0.17273478808556864
269							E01000282			51.63031920286653	-0.18061345997047376
270							E01000283			51.624793045901946	-0.18925073893580266
271							E01000284			51.623978824856025	-0.1782759303748494
272							E01000285			51.64590512021363	-0.21010804551301454
273							E01000286			51.64817824529905	-0.21835053448443673
274							E01000287			51.64405290483218	-0.2145279466614787
275							E01000288			51.64411365890045	-0.19000584215193897
276							E01000289			51.64417305761637	-0.1955341905486238
277							E01000290			51.64132381084655	-0.2359731093948876
278							E01000291			51.64355497009726	-0.20354045710395585
279							E01000292			51.649407513109395	-0.203739875166147
280							E01000293			51.64902187749891	-0.19876449753898215
281							E01000294			51.64989048166812	-0.21002722279607877
282							E01000295			51.601501342667056	-0.18837819321873997
283							E01000296			51.60441938326697	-0.1932131792671409
284							E01000297			51.59895256299932	-0.18224004832440885
285							E01000298			51.6043175667494	-0.1852851386936602
286							E01000299			51.613929670001205	-0.17829025472839202
287							E01000300			51.61445424906499	-0.183585893777019
288							E01000301			51.61121970054963	-0.18835458717811873
289							E01000302			51.610738561427794	-0.18295269793652047
290							E01000303			51.60850130937515	-0.1932203464706035
291							E01000304			51.60619414401661	-0.19788406843577455
292							E01000305			51.5735556304648	-0.2422131898450809
293							E01000306			51.57852895583977	-0.2356278241234151
294							E01000307			51.575427283099806	-0.22698958607054373
295							E01000308			51.577809810602425	-0.2482319410985915
296							E01000309			51.58484310265708	-0.23531554616377165
297							E01000310			51.57937027801387	-0.22443917902115484
298							E01000311			51.58142223191345	-0.21823010330489767
299							E01000312			51.58207467005379	-0.25058430506761165
300							E01000313			51.58056848512291	-0.23958207840174042
301							E01000314			51.581405208176825	-0.2300976496162525
302							E01000315			51.60758567857133	-0.1652140993204289
303							E01000316			51.60476452034104	-0.17493514201619526
304							E01000317			51.60814334162405	-0.18027328465769338
305							E01000318			51.610186200982994	-0.17182253191117502
306							E01000319			51.6025944631774	-0.1793036799951985
307							E01000320			51.61962973384392	-0.17183931674880545
308							E01000321			51.62007048434245	-0.17761072475505263
309							E01000322			51.616620360737855	-0.17065746472530116
310							E01000323			51.61409869962526	-0.1739693732981874
311							E01000324			51.613783605326915	-0.16459170940686088
312							E01000325			51.46208311517586	0.16502645213265135
313							E01000326			51.46295024660848	0.17496159016015767
314							E01000327			51.462620568189955	0.15422777816148833
315							E01000328			51.45751577447061	0.1676574332448979
316							E01000329			51.4547186638902	0.1566327329571958
317							E01000330			51.45899923465981	0.15259573869753737
318							E01000331			51.450164111882856	0.16150738022531488
319							E01000332			51.48568805978906	0.151358165133159
320							E01000333			51.48228047857599	0.14605909989014226
321							E01000334			51.48328659545608	0.13916316043192134
322							E01000335			51.49841577611876	0.1562085016704745
323							E01000336			51.4907081971703	0.14552730654372348
324							E01000337			51.488191489857634	0.1416673981300997
325							E01000338			51.48758252608556	0.14708946662979083
326							E01000339			51.43880378260113	0.08535871585488523
327							E01000340			51.45236898514503	0.08951112381615324
328							E01000341			51.44939930183148	0.09446066456316472
329							E01000342			51.44626448731517	0.09056622480393688
330							E01000343			51.4475135522581	0.09881109904905055
331							E01000344			51.441761283905365	0.08744399911705868
332							E01000345			51.442033658369525	0.09413386414091429
333							E01000346			51.44567767804246	0.11090308540256442
334							E01000347			51.44825163498639	0.10592643536914782
335							E01000348			51.44534250519506	0.125566861982661
336							E01000349			51.446782899609154	0.13412961651783809
